"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1823","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Veja como essa questão está sendo feita de uma maneira sofismática. Eu entendo que a função da senhora é autorizar que vá ao pedido de importação se estiver tudo certo, de acordo com o contrato. E não estava de acordo com o contrato o número de doses e não estava de acordo com o contrato a empresa que iria receber esse quantitativo pela entrega dessas doses. Estou certo ou estou errado? "
"1824","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Está certo. "
"1825","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Então, a senhora errou aí, e isso vai lhe gerar alguns problemas. Investigada aqui pela CPI, provavelmente pelo Tribunal de Contas, pela Controladoria-Geral da União, pelo Ministério Público Federal, provavelmente vai pegar um processo por improbidade administrativa. E tudo o que nós queremos saber aqui é se isso foi uma decisão só da senhora ou se alguém forçou, pediu, coagiu, convenceu a senhora. Porque, veja, se um funcionário da área de importação foi pressionado, foi coagido pra fazer essas mudanças, ninguém pediu pra senhora ignorar o parecer que ele deu e mandar isso pra pedir a importação? "
"1826","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Mas ele fez exatamente aquilo que competia a ele: revisar o documento e apontar as impropriedades do documento. "
"1827","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Mas, mesmo assim, nenhum deles pediu que a senhora autorizasse, deu o aprovo para a autorização? "
"1828","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eu aprovei... Eu vou repetir novamente, eu aprovei acerca do quantitativo. Eu não aprovei acerca do envio da invoice em nome de outra empresa. Eu aprovei acerca do quantitativo. "
"1829","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Bom, infelizmente eu tenho que considerar que V. Sa. errou, porque não poderia ter dado o encaminhamento a um caso em que o departamento que se exige que tenha uma posição prévia não foi de acordo. V. Sa. passou por cima da decisão do departamento de importação, por conta e risco.         Bom, eu vou terminar. Ainda tenho um tempo aqui para dizer algumas coisas, mas eu acho que... "
"1830","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eu posso complementar, Senador? "
"1831","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","É claro! "
"1832","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","O e-mail do dia 22, que eu apresentei aqui na minha apresentação, é claro quando diz que eu autorizava os procedimentos nas condições ora apresentadas. O segundo ponto que eu coloquei foi: ""Aguardamos o envio da declaração para a comprovação do item 2 informado"". Mas, em momento algum – em momento algum –, eu indiquei para ela que eu aceitava essa invoice em nome da Madison. "
"1833","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Mas essa declaração seria de quem? "
"1834","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","A declaração apresentada pela Bharat Biotech. "
"1835","31","2021-07-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Cujo representante era a Precisa, empresa que teve um tratamento VIP, com 97 dias para aprovar a contratação com o Ministério da Saúde. Basta fazer uma comparação com a Pfizer: 330 dias. Era a vacina mais cara de todas que o Brasil comprou. Era a vacina que foi contratada sem a necessidade de aprovação pela Anvisa. E foi a vacina que seria beneficiada com a aprovação daquele projeto de lei da Câmara que permitia, inclusive, pagamento antecipado e nenhuma punição caso não fosse entregue. Veja, esse caso é um caso muito simbólico, muito importante, para ver como esse Governo funciona. Primeiro, não estou falando mal da senhora, mas, com todo o respeito, a senhora foi nomeada em um dia, mas só assumiu vários dias depois. É uma informalidade generalizada nesse Governo! Nós recebemos aqui o Sr. Dominguetti, que não tinha credenciais para ser agente da empresa Davati, uma empresa que também não tinha credenciais para ser vendedora de vacinas. Esse cidadão vai ao Ministério da Saúde, acompanhado de uma ONG, e, no Ministério da Saúde, não só se reúne com o Diretor de Logística, situação em que recebeu um pedido de propina, como se reúne diretamente com o Secretário Executivo do Ministério, que é o Vice-Ministro. Eu acho que todos esses episódios são a cara deste Governo Bolsonaro. Eu não tenho mais perguntas, Sr. Presidente. Acho que ficou clara para todos nós aqui uma série de irregularidades que foram praticadas. Eu só lamento, porque eu acho que a Dra. Regina Célia poderia ter dito aqui quem foi que a convenceu a cometer esse ato, que eu entendo que foi administrativamente incorreto. Muito obrigado. "
"1836","31","2021-07-06","Eliziane Gama","PRESIDENTE","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Muito obrigada, Senador Humberto Costa. Vamos agora passar a palavra ao Senador Jorginho Mello, pelo tempo de até 15 minutos. "
"1837","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC. Para interpelar.)","Bloco Parlamentar Vanguarda","PL","SC","Para interpelar","Muito bem! Muito boa tarde, Presidente Eliziane, Sr. Relator, senhores e senhoras, Sras. Senadoras e Srs. Senadores! Sra. Regina Célia, meus agradecimentos pela sua presença! A senhora é funcionária pública desde 1995, não é? Eu quero cumprimentá-la pelo jeito bem respeitoso com que a senhora está se portando e, muitas vezes, muito humilde – não é? –, por ser uma funcionária exemplar, pelo levantamento que eu tenho sobre a senhora, pelo trabalho realizado, pelas promoções por meritocracia.         Quero começar lhe perguntando: em algum momento, a senhora sofreu pressão para liberar aquisição da Covaxin? Existia algum clima de pressão, no Ministério da Saúde, em relação a essa compra? "
"1838","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não, senhor, eu desconheço. Eu não participei de processos de compra, de processo de aquisição eu não participo. "
"1839","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Mas, no gerenciamento do contrato, a senhora nunca recebeu... "
"1840","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, não senhor. "
"1841","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","... nenhuma pressão por alguém do ministério ou alguém que lá foi procurar a senhora? Não? "
"1842","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, senhor. "
"1843","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Muito bem. A senhora assistiu ou ouviu o depoimento do senhor Luis Ricardo Miranda, no último dia 25. O que ele disse, o que ele disse: que ficou a cargo da senhora autorizar e fiscalizar a importação de 20 milhões de doses do imunizante indiano Covaxin. Ele disse que isso era uma atribuição dele. Uma única pessoa centralizava isso? Eu queria que a senhora explicasse um pouquinho para que eu e as pessoas que estamos vendo pudéssemos entender. "
"1844","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","A minha atribuição, dentro de um processo de compra, é fiscalizar a execução, ou seja, fiscalizar a entrega do produto. Se o contrato foi cumprido, se está sendo cumprido dentro daquilo sobre o que ele foi firmado. As atribuições do Sr. Luis Ricardo são acerca da importação do produto, é aquele segundo processo que eu informei, que nasce na Divisão de Importação e ele finda com a autorização da Anvisa para importação do produto. Eu não participo dessa fase da importação, que fica totalmente a cargo da Divisão de Importação, na figura do Sr. Luis Ricardo. "
"1845","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Ele que foi e é o responsável por essas importações, de qualquer tipo de... "
"1846","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Pela fase, por toda a fase de importação. Exatamente, ele é o responsável. "
"1847","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Muito bem. No depoimento do Luis Ricardo, ele afirmou que a senhora teria avançado no processo de autorização, mesmo com as divergências em relação ao contrato, ao contrato inicial. A senhora confirma isso? "
"1848","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não confirmo, isso é uma inverdade. "
"1849","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Uma inverdade dele. Alguma coisa chamou a sua atenção nesse processo? "
"1850","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não. "
"1851","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Nada? "
"1852","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, não. "
"1853","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Exigia-se mais celeridade do que dos outros processos na aquisição desse imunizante ou foi tratado igual às outras compras? "
"1854","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Da minha parte foi tratada igual, não teve nenhuma pressão. "
"1855","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","A senhora faz o gerenciamento dos contratos... "
"1856","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu só queria, Senador Jorginho, não é uma interrupção, é só... O inusitado na designação da servidora, que nós respeitamos bastante, é que ela foi designada para fiscalizar o contrato depois do descumprimento. Esse é que é o dado.         "
"1857","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Quantos contratos a senhora faz a fiscalização? "
"1858","31","2021-07-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Depois do descumprimento! "
"1859","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Quantos a senhora faz? A senhora podia... "
"1860","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não consigo lembrar agora quantos eu tenho hoje, mas, em média, 17, 18 por ano. "
"1861","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","E, sobre vacina, foi da Pfizer, que a senhora disse? Foi da CoronaVac...? "
"1862","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Vacina de Covid-19? "
"1863","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","É. "
"1864","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Pfizer; Janssen; Butantan, CoronaVac; da Covaxin; e da União Química, da Sputnik. "
"1865","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","A Sputnik também? "
"1866","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Também. "
"1867","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Muito bem. Eu vou fazendo algumas perguntas, eu gostaria que a senhora fosse respondendo. Quanto às atribuições do servidor Ricardo Miranda – do Ricardo Miranda –, ele negocia contrato? "
"1868","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Desconheço. "
"1869","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Não negocia? "
"1870","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","A parte dele é só da importação. "
"1871","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Ele é o gestor do contrato? "
"1872","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não. "
"1873","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Ele é fiscal do contrato? "
"1874","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, senhor. "
"1875","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Ordenador de despesa? "
"1876","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, senhor. "
"1877","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Ele exara parecer jurídico? Não? "
"1878","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, senhor. "
"1879","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Ele realiza a liquidação de recursos financeiros? "
"1880","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, senhor. "
"1881","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Ele efetiva pagamento de algum tipo de vacina? "
"1882","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, senhor. "
"1883","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Se ele não tem poderes para nada do que foi perguntado à senhora agora acima, quais são as outras atribuições do servidor Ricardo Miranda, além de um mero despachante de documentos? "
"1884","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Ele cuida de toda a importação, da licença de importação, abertura da licença de importação, e conduz todo o processo de importação. "
"1885","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Quando é feito o contrato, ele sai fora? Quando faz a compra, aí a senhora passa a gerenciar o contrato, e ele não tem mais participação nenhuma? "
"1886","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Ele entra no momento da importação. Depois... No momento em que a empresa solicita a entrega do produto, solicita a entrega do produto, ele é responsável pela abertura da licença de importação. Ele cuida da questão da importação do produto somente. A cada embarque, a cada entrega, a cada cumprimento de parcela. "
"1887","31","2021-07-06","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Tem um contrato de ""x"" doses, vêm tantas doses, ele participa na que chegou e verifica se é aquilo mesmo que faz parte do contrato...? "
