"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"623","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Constrangendo, interrompendo, tumultuando o raciocínio. "
"624","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Eu só estou lendo o que está na tela. "
"625","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","Fora do microfone","Estamos querendo a isenção do depoimento. Nós estamos vendo aqui uma agressão às regras da Comissão Parlamentar de Inquérito... "
"626","27","2021-06-25","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É isso mesmo. "
"627","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... de forma escancarada – escancarada! "
"628","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, eu sugiro que a gente passe a ignorar o Senador Fernando. "
"629","27","2021-06-25","LEILA BARROS","(Bloco Parlamentar Senado Independente/PSB - DF)","Bloco Parlamentar Senado Independente","PSB","DF","","Pessoal, quem está lendo... A conversa do WhatsApp é do Deputado, o Deputado está explicando o teor da conversa que ele teve com o irmão dele no celular dele. Por favor! "
"630","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É isso aí! Muito bem! "
"631","27","2021-06-25","LEILA BARROS","(Bloco Parlamentar Senado Independente/PSB - DF)","Bloco Parlamentar Senado Independente","PSB","DF","","Vamos parar de tumultuar! "
"632","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É! "
"633","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Obrigado, Leila! "
"634","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito bem, Leila! Muito bem, Leila! "
"635","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Precisávamos ouvir alguém aqui. "
"636","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Muito bem, Leila! Muito bem, Leila! "
"637","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Posso seguir, senhores? "
"638","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito bem! Muito bem! "
"639","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Seguindo: eu mando então o print que eu já tinha enviado para o ajudante de ordens do Presidente e estava aguardando a resposta. Aí eu falei: ""Hoje a gente descobre se o Bolsonaro é cúmplice ou honesto."". Mandei pra ele minha denúncia. Gente, eu não estou aqui acusando nada, eu estou lendo minha conversa com meu irmão, me desculpem, mas eu quis ser o mais transparente possível com os senhores. ""Fiquei de ligar para o delegado às 15h."" Eu: ""Informa que você não pode fazer nada, terá que prosseguir com o processo ou te exoneram, é a PF que tem que agir."". Eu: ""Me ligue aqui, mano"". Aí, ele: ""Estava ao telefone com o delegado. Te liguei. Me retorna."". Aí ele: ""Diretor me chamando"". Eu: ""Sério?"". Mais uma vez, olha a hora: 8h45 na noite de sábado. Eu estou ligando para ele. Aí, ele manda o print do cara com a chamada: ""Como está a LI da vacina?"". Nós já tínhamos ido com o Presidente, até está aqui o print, com uma matéria que saiu com o Presidente, que eu estive lá, tratando desses assuntos com o Presidente, mas sem entrar e sem se aprofundar, essa matéria dizendo.         O que que acontece? Quando eu estive no Presidente, só para a gente parar aqui agora, a reunião com o Presidente, eu fui com o meu irmão. Apresentamos pra ele a LI, no caso, a LI, não, uma invoice, que até aquele momento era a invoice que queriam que assinasse. Volto a dizer: pressão na sexta à noite, qual era a invoice que estava ativa? A primeira, que, diga-se de passagem, ela não está tão errada assim, como saiu na imprensa, não são 1.000%. São 300 mil caixas, que a caixa custa US$150. Então, o valor é o mesmo no final, ou é caixa ou é unidade. Aquela invoice tem um erro apenas pro forma, com exceção da questão de a empresa não estar no contrato. Então, mesmo assim, eu não vi nada de mais na quantidade, só para explicar, diferente do que o Sr. Onyx falou, porque ele é tão sem noção que falou que ela foi falsificada. Não é falsificada, a empresa mandou caixas – 300 mil caixas de 150 doses, que dá o mesmo que unidade a US$15. É isso. Só que, como a invoice também não possuía a informação do frete, que ficaria com o Governo Federal, também descumpria o contrato. Então, o meu irmão manda para mim questionando isso: ""Tem vários erros aqui, precisa mostrar para o Presidente"". Então, já que é pra mostrar, vamos mostrar tudo. Primeiro, o pagamento advanced, não é? Advanced payment, pagamento adiantado. Segundo erro grave: a exposição de produtos não estava conforme o contrato, deveria ser via unidade, apesar de não enxergarmos aqui uma diferença, como foi exposto pelo Onyx, de um jeito como se fosse uma agressão, falsificação, algo do gênero. Não tem documento falsificado. Aquela invoice era a invoice do momento, era a invoice que queriam que pagasse. E a empresa, a empresa não estava no contrato. E a pressão. O coronel ligando para ele, o tal do Coronel Pires, à noite, num sábado, mesmo já tendo ido no Presidente, o diretor dele fala assim: ""Como está a LI da vacina?"". O que a LI, para quem não compreende? Eu mexo um pouquinho no mercado de importação e posso explicar: é a Licença de Importação. Feita ela, você liberou a importação. Se o meu irmão libera a LI, está liberada a importação com aquela invoice, com os termos dela, da forma que a LI foi emitida. Então, eu sigo a conversa. ""Diretor me atolando"". Eu: ""Sério?"". Aí, ele manda pra mim aqui... Aí, eu mando os prints. Os prints são só para contextualizar que eu estava conversando, para não ter quebra de conversar, parecer que a gente cortou alguma coisa na conversa. Ele: ""Estou lendo aqui"" e dá uma risadinha. ""Lendo os comentários da galera que julga muito por conta daqueles vídeos fdp do Youtube"". Esses caras foram, inclusive, todos indiciados por fake news. Um deles foi até preso, que queria dinheiro meu para parar de fazer vídeo falso contra mim. Aí, eu: ""Eles estão todos indiciados"", explico. Aí, ele: ""Onde você está vendo esses comentários?"". Aí, eu: ""Vou mandar para a galera do gabinete rebater"". Aí, ele: ""Facebook, Metrópoles, Correio Braziliense"". Eu: ""É uma boa. Até todos são eleitores de Brasília"". Aí, ele manda a invoice pra mim no dia 22, circulando os pontos que ele acreditava que estavam permanecendo e queriam que ele assinasse. Volto a dizer: o Diretor Roberto mandou para ele no sábado, reforçando ""cadê a LI?"". Não tinha correção, gente. Esse papo de correção, se ele tivesse feito...         Então, ele manda assim: ""A invoice da vacina"". Eu falei: ""Daquele rolo?"" Nós estamos onde?  Agora tem esse áudio aí para escutar. Ele explica... Eu falo: ""Daquele rolo?"" (Intervenção fora do microfone.) "
"640","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","No eslaide anterior... Aquele áudio ali? "
"641","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Ah, eu mando um áudio pra ele. Verdade. "
"642","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Podemos ouvir? Podemos ouvir? "
"643","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Podemos escutar. "
"644","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Claro. (Procede-se à reprodução de áudio.) "
"645","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Esse é um áudio que eu encaminho para o ajudante de ordens do Presidente da República, o Sr. Diniz Coelho. Obrigado, Senador. É importante. Aí falamos já, do primeiro eslaide. O segundo aqui... Tem o áudio... Aí, eu: ""Daquele rolo?"" Aí ele manda o áudio. Por favor. (Procede-se à reprodução de áudio.) "
"646","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Pois não, Senador Bezerra? "
"647","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Dá para repetir o áudio anterior? Porque eu fiquei com a compreensão de que estava se negociando uma outra vacina... "
"648","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Pelo amor de Deus, isso é só para tumultuar... Por favor! "
"649","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Não, mas a gente coloca! A gente coloca! "
"650","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Espere aí, Senador Renan Calheiros! Eu estou numa dúvida... "
"651","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Voltar numa coisa que ele já falou? "
"652","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não, eu estou querendo que ele repita o áudio anterior. No áudio anterior, eu fiquei com a impressão... "
"653","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Atendamos o desejo do Senador Fernando... "
"654","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu quero apenas esclarecer que estava se tratando de uma outra vacina, que ela não era a vacina da Covaxin. Eu posso ter entendido errado... "
"655","27","2021-06-25","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Vamos tranquilamente atender os desejos do Senador Fernando. "
"656","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Bota o outro áudio, por favor. "
"657","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","O áudio anterior. "
"658","27","2021-06-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Aquele áudio que o Senador falou... (Procede-se à reprodução de áudio.) "
"659","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Que vacina? ""Da outra vacina..."" "
"660","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Da que eu fui despachar com o Presidente. "
"661","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele foi conversar com o Presidente sobre a Covaxin... (Procede-se à reprodução de áudio.) "
"662","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Olha... Não, eu queria... Está falando de outra vacina... "
"663","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","É porque eu tratei de dois assuntos com o Presidente... "
"664","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Ah, pois não. Esclareça, porque parece que tem duas vacinas aqui... "
"665","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Claro... "
"666","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","...não tem só a Covaxin. "
"667","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Tem sim, uma que eu fui buscar no domingo com o Ministro Pazuello, um milhão de doses. Eu pedi autorização do Presidente para ir no avião da FAB, e fui no avião da FAB buscar 1 milhão de doses, no meu domingo de descanso, para a gente garantir que elas chegassem o mais rápido possível, sempre ajudando o Governo Federal. Eu estava dentro da aeronave da FAB, fui buscar esse 1 milhão de doses.         "
"668","27","2021-06-25","CIRO NOGUEIRA","(Bloco Parlamentar Unidos pelo Brasil/PP - PI)","Bloco Parlamentar Unidos pelo Brasil","PP","PI","","O senhor ajudou em quê, Deputado? (Intervenções fora do microfone.) "
"669","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Explique aí esse 1 milhão de doses... "
"670","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Essa conversa já foi referida pelo Deputado. (Intervenções fora do microfone.) "
"671","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Mas eu explico! Eu explico! "
"672","27","2021-06-25","CIRO NOGUEIRA","(Bloco Parlamentar Unidos pelo Brasil/PP - PI)","Bloco Parlamentar Unidos pelo Brasil","PP","PI","","Eu queria entender por que o senhor ajudou nesse avião da FAB. "
"673","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Me explique aí... No avião da FAB, uma outra vacina... O senhor foi pegar vacina? O Deputado Federal foi pegar vacina? "
"674","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Não é isso, não, é porque o Governo Federal, naquele momento, queria divulgar... E todo o esforço pra quem tem 4 milhões de seguidores... Divulgar que o Governo está chegando com as vacinas, está entregando as vacinas... "
"675","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não, não, não, Presidente. Não, espere aí, o senhor foi pegar.... "
"676","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Foi divulgação. Pegue minhas redes sociais e assista. (Intervenção fora do microfone.) "
"677","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","No dia 21, divulgando que o Brasil está entregando vacinas... "
"678","27","2021-06-25","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente, vamos pra frente! Presidente, vamos pra frente! "
"679","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Foi nesse sentido que eu fui ajudar. Tenho 4 milhões de seguidores e fui divulgar. "
"680","27","2021-06-25","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Vamos pra frente, Presidente! "
"681","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Aí eu falei assim: ""Dessa vacina, ninguém perguntou pro meu irmão até agora, se ela estava chegando, mas da do rolo estão ligando pra ele agora."" Olhe aí, aí mando um print para ele. "
"682","27","2021-06-25","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Bora, Presidente! "
"683","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Está óbvio! "
"684","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","A do rolo é... "
"685","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","É a Covaxin. "
"686","27","2021-06-25","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","É a sua palavra que está falando que tem rolo e que até agora o senhor não apresentou absolutamente nada, nada. "
"687","27","2021-06-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Pela ordem","Pela ordem, Sr. Presidente. Pela ordem, Sr. Presidente. Todos nós somos Parlamentares, todos nós sabemos dos nossos direitos, dos nossos deveres e das nossas prerrogativas. Eu não vejo nenhum problema de um Deputado da base do Governo acompanhar o Governo num momento de pandemia numa tratativa de vacinas. Da mesma forma, eu defendo o filho do Presidente ir a Israel ver um spray que está sendo testado. Ele é um Parlamentar também e está no exercício das suas atribuições. O que efetivamente isso tem a ver com a narrativa que está sendo interrompida a todo momento aqui é que nós queremos entender, até pra buscar a verdade dos fatos nesta que é uma das questões apresentadas na CPI, talvez a mais séria? É que, até então, nós estávamos discutindo negligência e imprudência de Governadores e do Governo Federal a respeito da pandemia e por que o povo brasileiro está morrendo sem vacina no Brasil. Agora, a fase é outra, Sr. Presidente. Estão aparecendo denúncias graves, indícios, seja por parte do Governo Federal, seja por parte dos governos estaduais, de corrupção, superfaturamento, fraude à licitação, peculato, organização criminosa, ou seja lá o que for de qualquer autoridade, do Vereador, do Deputado, do Governador, do Ministro da Saúde. É isto que nós precisamos saber: o que é que aconteceu e está acontecendo com o dinheiro que o Congresso Nacional colocou à disposição do Governo Federal, dos governos estaduais e dos governos municipais. "
"688","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Bom, seguindo, ele me manda a invoice, faz aquela explicação. Aí eu falo assim: ""Cara, se pagar isso, é crime"" – quem ia estar aqui agora respondendo era ele. Eu escrevo. Aí eu faço uma expressão um pouco forte. Volto a dizer: fui tão transparente que não apaguei nada, até aquilo que eu sei que é forte. Aí ele: ""Muito rolo."" Aí: ""Você consegue segurar alguma coisa?"" – segurar o máximo possível pra não deixar acontecer. Aí mando para o... Mais uma vez, pego o que ele me mandou, encaminho para o ajudante de ordem do Presidente da República – esse áudio já passamos. E aí eu mando outro áudio, que é o do irmão, pra ele. Então, o áudio se repete, não precisa passar novamente, que é o áudio do meu irmão. Eu: ""Pelo amor de Deus, Diniz, isso é muito sério. Meu irmão quer saber do PR como agir."" Não fomos respondidos na segunda-feira. No dia 23... (Intervenção fora do microfone.) "
