"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"693","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeitamente. Vamos aí ao primeiro gráfico da Barão Turismo. Já que a Barão Turismo fazia transferências com a sua empresa, o senhor deveria ter conhecimento de que ela abriu uma offshore no dia 15 de fevereiro de 2021. Veja só, a Barão... Até janeiro de 2021, a Primarcial e a 6M participações transferiram para a Barão Turismo R$265.181,00. No dia 19 de fevereiro de 2021, aliás, no dia 15 de fevereiro de 2021, Sr. Relator, foi constituída, a Barão Turismo abriu uma offshore nos Estados Unidos. Sr. Presidente, sabe em qual Estado norte-americano foi aberta a offshore? No Estado de Wyoming. O que é que tem de similar, o que é que chama atenção no Estado de Wyoming? O Estado de Wyoming é um paraíso fiscal nos Estados Unidos. Então, abriram, no dia 15 de fevereiro de 2021, uma offshore no Estado de Wyoming, nos Estados Unidos. Há algo incomum nesse período aí. No dia 25 de fevereiro, foi firmado – esta data é importante para esta CPI, Srs. Senadores: dia 25 de fevereiro –, foi quando foi firmado o contrato entre a Precisa Medicamentos e o Ministério da Saúde, dia 25 de fevereiro. A Primarcial, a 6M Participações, a BSF, essas três... Aliás, a 6M, a BSF e a Precisa, as três de Francisco Maximiano, somadas com a Primarcial, transferiram, só no mês de fevereiro, para a Barão Turismo, quase R$1 milhão – R$972 mil. Depois, vai haver outras transferências. Vejam que as transferências caem nos meses de março e abril. No mês de fevereiro de 2021 – no mês de fevereiro –, as três empresas do Francisco Maximiano, inclusive a Precisa, e a empresa do Sr. Danilo Trento, a Primarcial, transferem quase 1 milhão, maior que todas as transferências do ano anterior. Vamos ao gráfico seguinte. O gráfico seguinte apontará essa discrepância que estamos apresentando aqui.         Vamos ao gráfico seguinte. O gráfico seguinte apontará essa discrepância que estamos apresentando aqui. No gráfico seguinte, vocês verão um salto que tem das transferências pra Barão Turismo, quando é aberta a offshore, no dia 15 de fevereiro de 2021, nos Estados Unidos, no Estado de Wyoming, que é um paraíso fiscal. Repito: o que é que tem no mês de fevereiro, Sr. Presidente? O que é que tem... Pode colocar o gráfico da evolução? O que é que tem... Aqui está o que esta CPI encontrou: o registro da Barão Turismo como offshore. O registro da Barão Turismo como offshore no Estado de Wyoming, nos Estados Unidos. Aí veja as transferências da Primarcial e do grupo econômico da Precisa para a Barão Turismo. As transferências seguem uma rotina. Quando é que as transferências, Sr. Presidente, Sr. Relator, começam a aumentar? No mês de novembro. O que é que tem o mês de novembro? A primeira reunião. Aliás, no mês de dezembro. O que é que tem no mês de dezembro? São dias depois da primeira reunião entre a Precisa e o Ministério da Saúde. No mês de fevereiro, vejam o salto. O que ocorreu de transferência, no mês de fevereiro, foi superior às transferências que ocorreram durante todo o ano de 2020. Mês de fevereiro, mês em que é assinado o contrato com a Precisa Medicamentos para a vacina Covaxin; mês em que é aberta a offshore em Wyoming, nos Estados Unidos. Sr. Presidente, se isso não for elemento para o crime de evasão de divisas, nada mais é. (Intervenção fora do microfone.) "
"694","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Tudo indica que a abertura, no dia 15 de fevereiro, da offshore era para os recursos das empresas do grupo, inclusive da empresa do Sr. Danilo, serem transferidos pelas offshores que estavam nos Estados Unidos. "
"695","58","2021-09-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ou talvez aquele dinheiro que ia ser depositado, US$45 milhões, na offshore em Singapura também fosse transferido pra essa offshore. "
"696","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A Barão Turismo é a lavadora de dinheiro. É a lavadora de dinheiro, e o salto das transferências, repito aos membros desta CPI, é no mês de fevereiro, mês da assinatura de contrato. O mês de fevereiro é emblemático, Sr. Presidente. No mês de fevereiro, 15 de fevereiro, a offshore é aberta; 15 de fevereiro até o dia 25 de fevereiro: salto das transferências financeiras do grupo e da Primarcial para a Barão Turismo; 25 de fevereiro: a assinatura do contrato entre a Precisa e o Ministério da Saúde para a aquisição da vacina que nunca viria a chegar ao Brasil – da vacina Covaxin; 25 de fevereiro, Sr. Presidente, o que é que tem mais, às 17h30min? O chopinho do Vasto. O chopinho do Vasto, onde está lá o Ricardo Santana, que tem interlocução com o Marconny, que estava lá o Roberto Ferreira Dias, que estava lá o Sr. Blanco e que estava o Dominguetti. A essa altura da CPI, eu acho que o Dominguetti era o mais inocente de todos ali. O Dominguetti era o mais inocente de todos, era o que tinha o menor número de crimes ali cometidos. Aquele chopinho, Sr. Presidente, foi pra celebrar o contrato. Foi a celebração do contrato. E as transferências financeiras aqui me parece que deixam claro, que consolidam isso. "
"697","58","2021-09-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Randolfe, o depoente está pedindo um intervalo. "
"698","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeitamente. "
"699","58","2021-09-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois não. O senhor pode... O senhor quer ir... "
"700","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Se for, inclusive, um intervalo para os seus advogados o aconselharem a... (Intervenção fora do microfone.) "
"701","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas o depoente pode aguardar a conclusão...          Eu posso só concluir, então, Sr. Presidente? Eu não vou me estender mais, não. "
"702","58","2021-09-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Conclua, por favor, Senador Randolfe, porque não sou eu que estou determinando. "
"703","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito. Os gráficos seguintes, por gentileza, só para concluir. Sr. Danilo, eu prometo não me estender, só lhe perguntar: qual a sua relação com a Elite? Qual a relação da sua empresa Primarcial com a Elite?  A vossa empresa faz transferência de recursos para Elite Participações. A Elite Participações faz transferência de recursos também para... Sr. Presidente, a Elite Participações faz transferência de recursos para três padarias – três padarias. Carlinhos Padaria e Mercadinho: há uma transferência de R$9 milhões entre 21 de dezembro de 2019 a 15 de dezembro de 2020. DAX Padaria: tem outra transferência de R$1,329 milhão. Padaria e Mercadinho: faz transferência de R$0,5 milhão. Princesa... O senhor... Eu sei que o senhor não vai me responder sobre a Elite, mas eu queria saber por que a Elite Participações, empresa com a qual a vossa empresa tem transferência de recursos, tem tanta obsessão por transferir dinheiro para padaria. Haja pão para ser produzido: R$9 milhões de dezembro de 2019 a dezembro de 2020 – R$9 milhões de transferência? Haja pão para ser feito por essas padarias. "
"704","58","2021-09-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas é a Elite que passa R$9 milhões? "
"705","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A Primarcial. A Primarcial transfere para a Elite... "
"706","58","2021-09-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Que é do Sr. Danilo? "
"707","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","A Elite transfere para a Primarcial. E a Elite faz transferência para essas quatro padarias. Mas não é só padaria, Sr. Presidente. O senhor poderia informar se tem algum contato ou conhece qual é a relação com a empresa WFQ – WFQ? "
"708","58","2021-09-23","DANILO BERNDT TRENTO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu irei permanecer em silêncio, Sr. Senador. "
"709","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois bem, Sr. Presidente, só para concluir, a empresa WF... (Intervenção fora do microfone.) "
"710","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Eu só vou concluir aqui, Sr. Presidente. A empresa WFQ teve transferências de recursos da parte da Elite. Ela é uma empresa que teve transparência de R$860 mil por parte da Elite. A WFQ é uma empresa envolvida em criptolavagem e tráfico de drogas. Por que recursos vão para uma empresa que está sendo investigada pela Polícia Federal por criptolavagem e tráfico de drogas? E, para encerrar de vez, Sr. Presidente – eu sei que o Sr. Danilo não irá responder –, há uma... Aí, sim, essa é uma narrativa aqui da CPI, de alguns colegas Senadores, de que a Precisa não concretizou nenhuma negociação com o Governo Jair Bolsonaro e com o Ministério da Saúde. Vai vendo, Brasil: é mentira! Concretizou. E concretizou em novembro, no mês de novembro, 15 de novembro de 2020: aquisição de preservativos, R$15 milhões. Adivinha, Sr. Presidente, qual era a instituição garantidora do contrato? Bota aí. "
"711","58","2021-09-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. "
"712","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Vai vendo, Brasil. "
"713","58","2021-09-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. Espera aí. FIB Bank? "
"714","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","FIB Bank, o lorota bank. Como o senhor adivinhou? Teve dificuldade para isso? Mas bote em cima. Eu acho que vamos concluir assim. Mais uma vez o FIB Bank, mais uma vez o Geraldão, Senador Omar. "
"715","58","2021-09-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não. E a CGU não sabe de nada. "
"716","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não... (Intervenção fora do microfone.)         "
"717","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","De Murici. Sr. Presidente, o cara de pau do Controlador-Geral da União veio aqui dizer na terça-feira que não sabia de nada. Esse contrato foi feito depois que a CGU já sabia dessas negociações todinhas com o Roberto Ferreira Dias com a participação de Roberto Ferreira Dias. Tinha isso no arquivo lá. E aí eu não estou falando da CGU. Quem sabia disso era o Sr. Controlador-Geral da União e sabia que uma das instituições, além da Precisa, era uma instituição investigada, o FIB Bank. E está aí! O FIB Bank, em novembro de 2020, consegue, junto com a Precisa, desembolsar R$15 milhões do Ministério da Saúde, no meio da pandemia – R$15 milhões! – para a compra de preservativos. Então, há a, abro aspas, ""narrativa"", fecho aspas, de que nunca nenhum negócio foi concretizado. Estão aí os documentos para informar. Sr. Danilo, de fato, para concluir – o senhor vai almoçar agora –, pense, converse com a sua advogada... Eu acho que, inclusive, a assessoria jurídica da Precisa já o abandonou. Seus antigos amigos o abandonaram. Reflita, volte aqui... A melhor coisa que o senhor poderia fazer – se conselho servir – seria contribuir com as investigações que estão em curso. Obrigado, Sr. Presidente. "
"718","58","2021-09-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou suspender a sessão, darei o tempo para o Sr. Danilo Trento fazer a refeição, e voltamos logo em seguida. "
"719","58","2021-09-23","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Por quanto tempo, Presidente? "
"720","58","2021-09-23","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Uns 30 minutos. Fique à vontade, Sr. Danilo. (Suspensa às 12 horas e 58 minutos, a reunião é reaberta às 14 horas e 26 minutos.)         "
"721","58","2021-09-23","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Retomando o depoimento do Sr. Danilo Trento, o próximo Senador inscrito é o Senador Humberto Costa. O depoente está à sua disposição. "
"722","58","2021-09-23","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Para interpelar","Sr. Presidente, Sras. Senadoras, Srs. Senadores, Sr. Danilo Trento, seja bem-vindo aqui ao Congresso Nacional.         Sr. Danilo, eu gostaria de começar falando da movimentação financeira das suas empresas. O senhor é titular da Primarcial, e na movimentação da Primarcial, existem algumas operações que são um pouco difíceis de explicar. Não sei se o senhor vai dizer que não pode falar, que vai... Se disser, para mim está se comprometendo. Na verdade, está se comprometendo, porque, se a empresa é sua, o senhor é o dono, o senhor deve conhecer a atividade financeira da sua empresa. Por exemplo, entre os dias 1º de setembro de 2020 e 28 de fevereiro de 2021, a sua empresa recebeu da empresa 6M, que é do Max, Francisco Maximiano, um valor de R$16.155.302,00 que equivalia a 49% de todos os débitos na conta da empresa 6M no período, tudo fracionado: 392 transferências no intervalo de 123 dias úteis. Aí, quando é num período mesmo, de 1º de setembro de 2020 para 28 de fevereiro de 2021, aí é o contrário: é V. Sa. – V. Sa. não, a empresa de V. Sa. – que transfere R$15.522.150,00 de forma fracionada, em 48 transferências, no intervalo de 123 dias úteis. O senhor podia me explicar qual foi o serviço que a Marcial fez para a 6M e qual foi o serviço que a 6M fez pra Marcial de maneira que tivessem feito essas transferências uns para os outros? "
"723","58","2021-09-23","DANILO BERNDT TRENTO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sr. Senador, com todo o respeito, irei exercer do direito e permanecer em silêncio. "
"724","58","2021-09-23","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Está bom. Eu vou dizer ao senhor por que é que o senhor vai ficar em silêncio. Sabe por quê? No relatório do Coaf, analisando essa movimentação, ele diz o seguinte: artifício para burla da identificação da origem e/ou do destino dos responsáveis e/ou dos beneficiários dos recursos. O Coaf identificou indícios de burla através de fracionamento de recursos, incompatibilidade entre o faturamento mensal das empresas e o volume transacionado, elevadas transações entre empresas aparentemente que não possuem vínculos entre suas atividades. É isso que eu perguntei. Eles trocam dinheiro de graça assim? Não tem um serviço, não tem nada? E aí o Coaf diz ainda o seguinte: que o banco Itaú, responsável pela conta da 6M, informou ao Coaf que já tinha convidado os representantes da empresa para comparecer à agência e justificar as movimentações feitas, e atualizar a capacidade financeira, mas eles não compareceram. Então, V. Exa. não quer justificar o que isso representa, não é? Prefere ficar em silêncio. Já sei, não se preocupe de falar, não. V. Sa. é diretor de relações institucionais da Precisa.         Lógico que é quem faz o relacionamento com instituições, autoridades públicas e empresariais, não é? Eu pergunto ao senhor: o senhor tem muitos amigos Parlamentares? "
"725","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Amigos, não. "
"726","58","2021-09-23","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Mas o senhor... O senhor frequenta muito aqui, o Senado Federal, não frequenta?  Lembre-se de que, a qualquer momento, nós podemos pedir a relação das entradas, para onde foi e quem autorizou a sua entrada no Senado Federal. Diga a verdade. O senhor vem muito aqui? "
"727","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Sr. Senador, com todo o respeito, eu irei exercer o direito de permanecer em silêncio. "
"728","58","2021-09-23","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Está vendo, Relator? O senhor está ouvindo? "
"729","58","2021-09-23","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Eu estou ouvindo. "
"730","58","2021-09-23","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Isso é importante. E não devia ser problema nenhum, porque, se ele é relações institucionais da Precisa, nada mais comum que ele conheça Senadores, Deputados, venha aqui, faça reunião, não é? O senhor quer dizer para onde o senhor vai quando vem aqui; quais são os gabinetes que o senhor frequenta mais? "
"731","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Sr. Senador, com todo o respeito, eu irei permanecer em silêncio. "
"732","58","2021-09-23","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","O.k. Quem abriu espaço – políticos que abriram espaço – para o senhor ter esse relacionamento no Ministério da Saúde? "
"733","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Sr. Senador, com todo o respeito, eu irei permanecer em silêncio. "
"734","58","2021-09-23","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","O Deputado Ricardo Barros chegou a dar aval para o senhor atuar lá no Ministério da Saúde? "
"735","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Sr. Senador, eu não tenho relação com o Deputado Ricardo Barros. "
"736","58","2021-09-23","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","O senhor já foi a Las Vegas, nos Estados Unidos? "
"737","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Sim. "
"738","58","2021-09-23","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Quantas vezes? "
"739","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Acredito que uma. "
"740","58","2021-09-23","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Uma? O senhor foi acompanhado de alguém? "
