"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1105","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É, mas, Sr. Presidente, eu acho que esse gerente da Caixa Econômica... "
"1106","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, eu não vou falar dele. Eu estou achando que essa agência... "
"1107","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Essa agência específica, o gerente dessa agência. "
"1108","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... tem um valor muito grande de dinheiro em caixa, você está me entendendo? "
"1109","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E esse gerente eu acho que deveria... "
"1110","51","2021-09-01","JEAN PAUL PRATES","(Bloco Parlamentar da Resistência Democrática/PT - RN)","Bloco Parlamentar da Resistência Democrática","PT","RN","","Desculpe, Presidente, mas eu estou perguntando e gostaria que o Senador Randolfe, talvez, transferisse essa pergunta ao depoente: se ele tinha um gerente mais reiterado de contato, uma pessoa de contato de mais confiança nessa agência ou em outra agência, porque deve ser uma prática reiterada. "
"1111","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Senador Omar, no caso, o gerente é o responsável da agência. "
"1112","51","2021-09-01","JEAN PAUL PRATES","(Bloco Parlamentar da Resistência Democrática/PT - RN)","Bloco Parlamentar da Resistência Democrática","PT","RN","","Exatamente. "
"1113","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele, na forma da legislação, deveria ter comunicado ao Coaf esses saques altíssimos. Se ele não comunicou ao Coaf, ele cometeu um crime também. Ele precisa responder por isso. "
"1114","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Senador Renan, só para perguntar de novo ao Ivanildo... Quando você fazia esses saques, você saia de onde? "
"1115","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Do aeroporto. "
"1116","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não... Desculpe, eu me expressei mal. Você recebia ordem para fazer o saque... "
"1117","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Da empresa. "
"1118","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... de onde? Da empresa. "
"1119","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Da empresa. "
"1120","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Você ia até a empresa? "
"1121","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Todo dia eu presto... Eu bato ponto e aguardo o serviço. Aí, quando... "
"1122","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E aguarda o serviço. E empresa fica onde? "
"1123","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","No... Ela está no SIA. "
"1124","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","No SIA? "
"1125","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","No SIA; setor de cargas do SIA. "
"1126","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito. E sempre a empresa recomendava, indicava, determinava a você que fosse fazer os saques nessa agência? "
"1127","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, sempre... Todos os serviços que eu fazia eram sempre lá no aeroporto, porque geralmente... Eu não sei se a conta é de lá, mas... "
"1128","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É estranho porque, se você tem uma agência um pouco mais perto da... É até mais seguro – correto? – você ir mais perto do que longe. Imagina: o cidadão vai lá ao aeroporto, vem com qualquer quantia... A pessoa mata por causa de um tênis. Por R$50 se mata uma pessoa. Imagine uma pessoa ali vendo o cara sacar 100 mil e levar 10 mil, 5 mil, 15 mil. Você era uma... Desculpa a expressão, mas era uma presa fácil para qualquer bandido te assaltar – correto? – no trecho. Tendo uma agência mais perto, era natural que a empresa procurasse essa agência mais perto. A gente só procura uma agência muito mais longe quando você tem conta só num banco. Mas eu... É por isso que eu estou perguntando. Eu acho que deve ter várias agências da Caixa Econômica. Nós iremos fazer esse pedido de informações ao Presidente da Caixa Econômica do Brasil para que nos... "
"1129","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E ao gerente. Ao gerente. Presidente, o senhor me permite...? Eu queria insistir um pouco, pedir para você puxar um pouquinho pela memória. Nesse final de 2018, quando tiveram... Veja, um... Entre 24 de dezembro e 28 de dezembro, teve um, dois, três, quatro, cinco saques; quase R$1 milhão. Não... Qual foi a ordem que você recebeu da empresa? ""Vá lá e saque"", ""Vá lá e faça a retirada""? Não entraram em maiores detalhes? Você não achou estranho, assim, tantos saques com valores altos nesse período? "
"1130","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, a ordem dela, quando ela passava para mim o serviço, eu fazia. No começo, assim, eu fiquei meio apreensivo, com medo, né? Porque eu nunca mexi com valores. "
"1131","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Você ficou com medo?         "
"1132","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Mas só que isso aí eu... Eu cheguei a pensar no Aeroporto, porque é uma agência que eu achava que era mais tranquila, mas só que isso aí era critério deles, de mandar, mas sempre... "
"1133","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Você, em algum momento, já tinha feito tantos saques, em um curto espaço de tempo, em valores tão altos antes? "
"1134","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não. "
"1135","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Antes disso, não? "
"1136","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não me lembro. "
"1137","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Essa informação é muito importante. "
"1138","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Randolfe, só para somar a V. Exa., esses saques que o senhor fazia desses volumes, a gente vê ali alguns volumes altos, mas alguns a gente percebe, no relatório que a gente tem, que é de 49 mil, nessa média. Você recebia vários cheques com valores iguais? Você era orientado pela VTCLog a fazer exatamente esses saques separados. "
"1139","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não. Olha... "
"1140","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Porque teve uma época, Senadora, que, se ultrapassasse 49 mil... "
"1141","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Tinha que fazer informação ao Coaf. "
"1142","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... tinha que informar. "
"1143","51","2021-09-01","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","A partir de 50 mil. "
"1144","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Por isso que ele não fazia de 50 mil, fazia de 49. "
"1145","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Exatamente isto: se ele recebia essa orientação para usar exatamente esses cheques fracionados, não poderia fazer o saque de uma única vez. "
"1146","51","2021-09-01","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Senador Randolfe, V. Exa. estava falando de 2018, mas os números maiores não são referentes ao ano de 2018, são de 2021. O ano de 2021 não acabou. Cinco meses neste ano... "
"1147","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pode baixar aí para 2021? "
"1148","51","2021-09-01","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","No ano de 2021, nós temos aí, em cinco meses... "
"1149","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","O que interessa é 2020 e 2021. "
"1150","51","2021-09-01","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Para interpelar","Aqui. Então, Presidente, no ano de 2021: 250, 150, 100, 100, 193, 200, 200, 200, 350, 300... Dá mais de 2 milhões. A pergunta, acho que aí por estar mais atual ele pode se lembrar, ele entregava esses valores todos para a Sra. Zenaide? "
"1151","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Olha, todos os valores que eu sacava, quando tinha boleto, eu pagava e o que sobrava eu entregava para a Sra. Zenaide. "
"1152","51","2021-09-01","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Em que proporção era esse boleto? Metade desse dinheiro ia em forma de boleto? Metade ficava em dinheiro pra entregar para a Sra. Zenaide? Mais ou menos. "
"1153","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, eu não lembro especificamente. "
"1154","51","2021-09-01","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Por alto. Mais ou menos por alto, o senhor levava a maioria em dinheiro ou a maioria ia pra pagar boleto? "
"1155","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, quando eu pagava, eu não chegava a ver mais ou menos. Só que tinha valores que eu levava... "
"1156","51","2021-09-01","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Altos de boleto? "
"1157","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Às vezes, tinha boleto que não estava cadastrado, eu devolvia junto com o dinheiro. "
"1158","51","2021-09-01","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Só uma pergunta... "
"1159","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... algo relevante em 2018, porque a hipótese que nós estamos trabalhando é que todo esse dinheiro tinha o mesmo destinatário e o mesmo beneficiário, tanto de 2018 quanto de 2021. "
"1160","51","2021-09-01","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Começou quando a VTCLog ganhou o contrato de exclusividade. Dispensa de... "
"1161","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeitamente. Inclusive, Sr. Presidente, em relação a isso, o Deputado Ricardo Barros... Por falar nisso, eu lembrei... Olha lá, lembrei do Deputado Ricardo Barros, não sei por quê. Mas o Deputado Ricardo Barros disse que mudou o contrato da Cenadi pra VTCLog para redução de custos. Aí, olha só, Presidente, o que a gente encontra aqui. Na 21ª Vara Federal do Rio de Janeiro, o Ministério Público Federal tem uma ação, Senador Renan, que narra que: ""[...] entre fevereiro de 2004 e outubro de 2009, [os dois primeiros demandados] João Leonel Batista Estery e Jorge Luiz Moreira da Silva [...] corromperam-se passivamente, na medida em que aceitaram e receberam em suas contas bancárias vantagens indevidas, em razão do cargo de Coordenador e Coordenador Substituto da CENADI"" O que era Cenadi, Senador Humberto? O que era Cenadi? A Cenadi é a antecessora da VTCLog. Agora, vem o melhor, Senador Humberto: corrupção passiva, são esses dois servidores públicos da Cenadi. "
"1162","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Cenadi era o quê? "
"1163","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Corrupção ativa, corrupção ativa. "
"1164","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","É uma secretaria especial, é uma secretaria para o transporte. "
"1165","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","As vantagens indevidas eram depositadas por quem? "
"1166","51","2021-09-01","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","É um órgão público. "
"1167","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Era um órgão público. "
"1168","51","2021-09-01","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Porque antes... Exatamente.         "
"1169","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Então deixe-me completar a história, deixe-me completar a história, Senadora Eliziane. Veja só! Esse inquérito é respondido em nome de... O autor é o Ministério Público Federal. É um inquérito de 2017. Quem teriam sido os eventuais servidores que tinham se corrompido? João Leonel e Jorge Luiz. Qual é a acusação da investigação do Ministério Público? As vantagens indevidas eram depositadas por determinação de Raimundo Nonato Brasil, Carlos Alberto de Sá e Teresa Cristina Reis. Quem são? Os sócios majoritários, donos da VTCLog. O Ricardo Barros tem razão. É por isso que o custo ficava alto, da Cenadi, Senador Humberto, porque tinha mais isso, ainda no curso. Ainda tinha mais isso aqui no curso. Veja. Além disso, tem várias outras ações que esses personagens vêm a responder. Então, nós estamos entendendo esse procedimento todo, estamos entendendo aí os saques. E talvez, Senadora Simone, estejamos assim descobrindo também, desde 2018, para onde iam esses recursos que eram sacados. "
"1170","51","2021-09-01","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Senador Randolfe, Senador Randolfe... "
"1171","51","2021-09-01","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Sr. Presidente, queria fazer uma pergunta... "
"1172","51","2021-09-01","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","... poderia perguntar para o depoente como... "
"1173","51","2021-09-01","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Presidente, siga a lista, Sr. Presidente. "
"1174","51","2021-09-01","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","... se ele chegava lá e o dinheiro já estava separado? "
"1175","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","","","","","","Presidente, uma questão de ordem, por gentileza. "
"1176","51","2021-09-01","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Fique à vontade. "
"1177","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","Sim. Eu vou pedir aos Senadores a gentileza de se atentar para a decisão do STF, no sentido de que limitou o período para as perguntas das quebras de sigilo financeiro e bancário da empresa. Os dados financeiros que V. Exas. estão apresentando aqui, pelo menos a maioria deles diz respeito ao período anterior à pandemia. "
"1178","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Dr. Alan, o senhor é advogado da empresa ou do Sr. Ivanildo? "
"1179","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","","","","","","Deixe-me só terminar. Deixe-me só terminar. Mas as perguntas foram feitas para ele de alguns desses pagamentos em 2019... De 2019. "
"1180","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Agora me permita perguntar para o senhor, o senhor é advogado da empresa ou do Sr. Ivanildo? "
"1181","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","","","","","","Como o senhor pode perceber, através do STF, a minha procuração foi outorgada pelo Sr. Ivanildo. "
"1182","51","2021-09-01","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Então é bom chamar um defensor público para o Sr. Ivanildo. "
"1183","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Então seria melhor o senhor defender o seu Ivanildo e não a empresa. "
"1184","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","","","","","","Eu posso terminar, Presidente? "
"1185","51","2021-09-01","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","É bom chamar um defensor público para o Sr. Ivanildo. "
"1186","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","","","","","","Posso concluir, Presidente? "
"1187","51","2021-09-01","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Veja, era bom o senhor se ater a defender o Sr. Ivanildo. "
